"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COTTLE","CLERK'S OFFICE - COUNTY COURTHOUSE","815 9TH STREET PADUCAH TX 79248 ","EARLY VOTING","02/18/2020-02/21/2020 09:00 AM-05:00 PM; 02/24/2020-02/28/2020 09:00 AM-05:00 PM","101, 201, 301, 401"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COTTLE","CLERK'S OFFICE - COUNTY COURTHOUSE","815 9TH STREET PADUCAH TX 79248 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","201"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COTTLE","COMMISSIONER'S COURTROOM - COUNTY COURTHOUSE","815 9TH STREET PADUCAH TX 79248 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","401"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COTTLE","EXTENSION AGENT'S OFFICE - COUNTY COURTHOUSE","815 9TH STREET PADUCAH TX 79248 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COTTLE","TAX ASSESSOR'S OFFICE - COUNTY COURTHOUSE","815 9TH STREET PADUCAH TX 79248 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","301"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COTTLE","CLERK'S OFFICE - COUNTY COURTHOUSE","815 9TH STREET PADUCAH TX 79248 ","EARLY VOTING","02/18/2020-02/21/2020 09:00 AM-05:00 PM; 02/24/2020-02/28/2020 09:00 AM-05:00 PM","101, 201, 301, 401"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COTTLE","CLERK'S OFFICE - COUNTY COURTHOUSE","815 9TH STREET PADUCAH TX 79248 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","201"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COTTLE","COMMISSIONER'S COURTROOM - COUNTY COURTHOUSE","815 9TH STREET PADUCAH TX 79248 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","401"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COTTLE","EXTENSION AGENT'S OFFICE - COUNTY COURTHOUSE","815 9TH STREET PADUCAH TX 79248 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COTTLE","TAX ASSESSOR'S OFFICE - COUNTY COURTHOUSE","815 9TH STREET PADUCAH TX 79248 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","301"
