"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","ANTIOCH BAPTIST CHURCH BOX 15 - ANTIOCH BAPTIST CHURCH BOX 15","139 ANDERSON CR 389 PALESTINE TX 75801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","ANTIOCH BAPTIST CHURCH BOX 8 - ANTIOCH BAPTIST CHURCH BOX 8","907 E MURCHISON PALESTINE TX 75801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","CAYUGA HIGH SCHOOL - CAYUGA HIGH SCHOOL","17750 N US HWY 287 CAYUGA TX 75832 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","24"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","COURTHOUSE ANNEX 703 N MALLARD - COURTHOUSE ANNEX","703 N MALLARD, STE 103A PALESTINE TX 75801 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 07:30 AM-12:00 PM; 02/24/2020-02/27/2020 08:00 AM-05:00 PM; 02/28/2020-02/28/2020 07:30 AM-06:00 PM","1, 10, 11, 13, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 3, 4, 5, 6, 7, 8, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","DAV POST - DAV POST","917 GARDNER PALESTINE TX 75801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","17"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","FIRST BAPTIST CHURCH - FIRST BAPTIST CHURCH","424 W PARKER ELKHART TX 75839 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","FIRST BAPTIST NECHES - 1ST BAPTIST NECHES","200 ANDERSON NECHES TX 75779 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","16"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","FRANKSTON COURTHOUSE ANNEX - FRANKSTON COURTHOUSE ANNEX","320 S. COMMERCE FRANKSTON TX 75763 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","18"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","FREEDOM FELLOWSHIP CHURCH - FREEDOM FELLOWSHIP CHURCH","125 KICKAPOO ST PALESTINE TX 75803 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","20"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","HARMONY BAPTIST CHURCH - HARMONY BAPTIST CHURCH","8848 FM 645 PALESTINE TX 75801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","LONE PINE CHURCH ED. BLD. - LONE PINE CHURCH ED. BLD.","299 N US HWY 287 PALESTINE TX 75801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","21"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","MONTALBA COMM. CENTER - MONTALBA COMM CENTR","9590 N ST HWY 19 MONTALBA TX 75853 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","22"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","NEW FELLOWSHIP CHRISTIAN CHRCH - NEW FELLOWSHIP","1500 W REAGAN PALESTINE TX 75801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","PALESTINE HIGH SCHOOL - PALESTINE HIGH SCHOOL","1600 N LOOP 256 PALESTINE TX 75801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","PISD ADMINISTRATION OFFICE - PISD ADMIN OFFICE","1007 E. PARK PALESTINE TX 75801 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","PISGAH BAPTIST CHURCH - PISGAH BAPTIST CHURCH","11401 E FM 837 PALESTINE TX 75803 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","23"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","ANDERSON","SLOCUM HIGH SCHOOL - SLOCUM HIGH SCHOOL","5765 E. ST. HWY 294 ELKHART TX 75839 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4, 5"
