"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DEWITT","CUERO COMMUNITY HOSPITAL #1 - EDUCATION CLASSROOM","2550 N ESPLANADE ST CUERO TX 77954 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 201, 202, 203, 301, 302, 303, 401, 402"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DEWITT","CUERO PARK CLUBHOUSE - CUERO CITY PARK","201 LEONARD ROY HARMON DR CUERO TX 77954 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 201, 202, 203, 301, 302, 303, 401, 402"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DEWITT","DEWITT COUNTY ANNEX - COURTROOM","115 N. GONZALES ST CUERO TX 77954 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 08:00 AM-12:00 PM; 02/23/2020-02/23/2020 01:00 AM-05:00 PM; 02/24/2020-02/28/2020 08:00 AM-05:00 PM","101, 102, 201, 202, 203, 301, 302, 303, 401, 402"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DEWITT","HARRY O. GIBSON CENTER #1 - YOAKUM HOUSING AUTHORITY","712 FOREST ST YOAKUM TX 77995 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 201, 202, 203, 301, 302, 303, 401, 402"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DEWITT","OUR LADY OF GUADALUPE - CATHOLIC CHURCH HALL","207 GRAHAM ST CUERO TX 77954 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 201, 202, 203, 301, 302, 303, 401, 402"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DEWITT","ST JOHN LUTHERAN CHURCH - FELLOWSHIP HALL","1764 MEYERSVILLE RD MEYERSVILLE TX 77974 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 201, 202, 203, 301, 302, 303, 401, 402"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DEWITT","ST PAUL LUTHERAN - NORDHEIM - FELLOWSHIP HALL","313 CHAPARRAL ST NORDHEIM TX 78141 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 201, 202, 203, 301, 302, 303, 401, 402"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DEWITT","ST PAUL LUTHERAN CHURCH #1 - FELLOWSHIP HALL","234 N. GOHMERT ST YORKTOWN TX 78164 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 201, 202, 203, 301, 302, 303, 401, 402"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DEWITT","CUERO COMMUNITY HOSPITAL #1 - EDUCATION CLASSROOM","2550 N ESPLANADE ST CUERO TX 77954 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 201, 202, 203, 301, 302, 303, 401, 402"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DEWITT","CUERO PARK CLUBHOUSE - CUERO CITY PARK","201 LEONARD ROY HARMON DR CUERO TX 77954 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 201, 202, 203, 301, 302, 303, 401, 402"
