"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","ADAMS FLAT COUNTY BUILDING - ADAMS FLAT CO BUILDING","36249 FM 529 BROOKSHIRE TX 77423 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","313"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","BROOKSHIRE CONVENTION CENTER - BROOKSHIRE CONVENTION CENTER","4027 FIFTH STREET BROOKSHIRE TX 77423 ","EARLY VOTING","02/18/2020-02/18/2020 08:00 AM-05:00 PM; 02/19/2020-02/19/2020 07:00 AM-07:00 PM; 02/20/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 10:00 AM-03:00 PM; 02/24/2020-02/25/2020 08:00 AM-05:00 PM; 02/26/2020-02/26/2020 07:00 AM-07:00 PM; 02/27/2020-02/28/2020 08:00 AM-05:00 PM","101, 102, 103, 104, 105, 205, 206, 207, 208, 309, 310, 311, 312, 313, 414, 415, 416, 417, 418, 419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","BROOKSHIRE CONVENTION CENTER - BROOKSHIRE CONVENTION CENTER","4027 FIFTH STREET BROOKSHIRE TX 77423 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","416, 417"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","FIELDSTORE COUNTY BUILDING  JP2 - FIELDSTORE CO BUIDLING","29388 FIELDSTORE RD WALLER TX 77484 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","206"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","HEMPSTEAD HIGH SCHOOL LIBRARY - SCHOOL LIBRARY","801 DONOHO ST HEMPSTEAD TX 77445 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","103"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","HOUSTON EXECUTIVE AIRPORT - HOUSTON EXECUTIVE AIRPORT","1900 CARDIFF RD. BROOKSHIRE TX 77423 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","418"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","KATY VFW HALL - KATY VFW  HALL","6202 GEORGE BUSH AVE KATY TX 77493 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","MONAVILLE COUNTY BUILDING  JP3 - MONAVILLE CO BUILDING JP3","12620 FM 1887 HEMPSTEAD TX 77445 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","311"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","MONAVILLE FIRE STATION - MONAVILLE FIRE STATION","13631 COCHRAN RD WALLER TX 77484 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","312"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","MT. ZION METHODIST CHURCH - FELLOWSHIP HALL","40998 MT ZION RD BROOKSHIRE TX 77423 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","414"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","PATTISON AREA VOLUNTEER FIRE DEPT - MEETING ROOM","2950 FM 359 NORTH PATTISON TX TX ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","415"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","PRAIRIE VIEW A&M UNIVERSITY - MEMORIAL STUDENT CENTER","1 PVAMU PRAIRIE VIEW TX 77446 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","309"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","PRAIRIE VIEW CITY HALL - PRAIRIE VIEW CITY HALL","44500 HIGHWAY BUS 290 EAST PRAIRIE VIEW TX 77446 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","310"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","ROLLING HILLS VFD TRAINING - TRAINING ROOM","31541 FM 1736 HEMPSTEAD TX 77445 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","105"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","ST. BARTHOLOMEW'S EPISCOPAL CHURCH - FELLOWSHIP HALL","811 14TH STREET HEMPSTEAD TX 77445 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","TURLINGTON ELEMENTARY - TURLINGTON ELEMENTARY","23400 HEGAR RD HOCKLEY TX 77447 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","207"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","WALLER CO. COMMUNITY CENTER - WALLER CO. COMMUNITY CENTER","21274 FM 1098 PRAIRIE VIEW TX 77446 ","EARLY VOTING","02/18/2020-02/18/2020 08:00 AM-05:00 PM; 02/19/2020-02/19/2020 07:00 AM-07:00 PM; 02/20/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 10:00 AM-03:00 PM; 02/24/2020-02/25/2020 08:00 AM-05:00 PM; 02/26/2020-02/26/2020 07:00 AM-07:00 PM; 02/27/2020-02/28/2020 08:00 AM-05:00 PM","101, 102, 103, 104, 105, 205, 206, 207, 208, 309, 310, 311, 312, 313, 414, 415, 416, 417, 418, 419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","WALLER COUNTY ANNEX BUILDING - ROAD AND BRIDGE BUILDING","775 BUINESS 290 EAST HEMPSTEAD TX 77445 ","EARLY VOTING","02/18/2020-02/18/2020 08:00 AM-05:00 PM; 02/19/2020-02/19/2020 07:00 AM-07:00 PM; 02/20/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 10:00 AM-03:00 PM; 02/24/2020-02/25/2020 08:00 AM-05:00 PM; 02/26/2020-02/26/2020 07:00 AM-07:00 PM; 02/27/2020-02/28/2020 08:00 AM-05:00 PM","101, 102, 103, 104, 105, 205, 206, 207, 208, 309, 310, 311, 312, 313, 414, 415, 416, 417, 418, 419, 420"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","WALLER COUNTY ANNEX BUILDING - ROAD AND BRIDGE BUILDING","775 BUINESS 290 EAST HEMPSTEAD TX 77445 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","102"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WALLER","WALLER COUNTY FAIR GROUNDS - BARBARA CARPENTER BLDG","21988 FM 359 HEMPSTEAD TX 77445 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","104"
