"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","BASTROP CHURCH OF CHRIST - BASTROP CHURCH OF CHRIST","287 HWY 20 BASTROP TX 78602 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1022"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","BASTROP COUNTY COURTHOUSE ANNEX - LOWER LEVEL, CONFERENCE ROOM","804 PECAN ST. BASTROP TX 78602 ","EARLY VOTING","02/18/2020-02/18/2020 07:00 AM-07:00 PM; 02/19/2020-02/22/2020 08:00 AM-05:00 PM; 02/24/2020-02/28/2020 07:00 AM-07:00 PM","1001, 1002, 1003, 1004, 1022, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 3012, 3013, 3014, 3015, 3016, 4017, 4018, 4019, 4020, 4021"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","BASTROP COUNTY ESD #1 STATION 5 - BASTROP COUNTY ESD #1 STATION 5","1525 FM 812 CEDAR CREEK TX 78612 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3014"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","BASTROP COUNTY PCT. 1 ROAD BARN - BASTROP COUNTY PCT. 1 ROAD BARN","601 COOL WATER DR. BASTROP TX 78602 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1004"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","BASTROP FIRE DEPARTMENT STATION #3 (CIRCLE D) - BASTROP FIRE DEPARTMENT STATION #3 (CIRCLE D)","926 FM 1441 BASTROP TX 78602 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2011"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","BASTROP FIRE DEPARTMENT STATION 2 (TAHITIAN) - BASTROP FIRE DEPARTMENT STATION 2 (TAHITIAN)","120 CORPORATE DR. BASTROP TX 78602 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1001"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","CALVARY BAPTIST CHURCH - CALVARY BAPTIST CHURCH","3001 LOOP 150 E. BASTROP TX 78602 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2009"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","CEDAR CREEK UNITED METHODIST CHURCH - CEDAR CREEK UNITED METHODIST CHURCH","5630 FM 535 CEDAR CREEK TX 78612 ","EARLY VOTING","02/18/2020-02/18/2020 07:00 AM-07:00 PM; 02/19/2020-02/22/2020 08:00 AM-05:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/28/2020 07:00 AM-07:00 PM","1001, 1002, 1003, 1004, 1022, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 3012, 3013, 3014, 3015, 3016, 4017, 4018, 4019, 4020, 4021"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","CEDAR CREEK UNITED METHODIST CHURCH - CEDAR CREEK UNITED METHODIST CHURCH","5630 FM 535 CEDAR CREEK TX 78612 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","ELGIN PUBLIC LIBRARY - CIVIC CENTER","404 N. MAIN ST. ELGIN TX 78621 ","EARLY VOTING","02/18/2020-02/18/2020 07:00 AM-07:00 PM; 02/19/2020-02/22/2020 08:00 AM-05:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/28/2020 07:00 AM-07:00 PM","1001, 1002, 1003, 1004, 1022, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 3012, 3013, 3014, 3015, 3016, 4017, 4018, 4019, 4020, 4021"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","ELGIN PUBLIC LIBRARY - CIVIC CENTER","404 N. MAIN ST. ELGIN TX 78621 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","FAITH LUTHERAN CHURCH - FAITH LUTHERAN CHURCH","230 WACO ST. MCDADE TX 78650 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4021"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","FAMILY WORSHIP CENTER - FAMILY WORSHIP CENTER","2425 FM 1704 ELGIN TX 78621 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4019"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","FIRST BAPTIST CHURCH - FIRST BAPTIST CHURCH","1201 WATER ST. BASTROP TX 78602 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1002"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","HEART OF THE PINES VFD - HEART OF THE PINES VFD","109 GREEN ACRES LOOP SMITHVILLE TX 78957 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2008"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","BASTROP","HILLS PRAIRIE BAPTIST CHURCH - HILLS PRAIRIE BAPTIST CHURCH","1338 HWY 304 BASTROP TX 78602 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3012"
