"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DELTA","COUNTY CLERKS OFFICE - COUNTY CLERKS OFFICE","200 W. DALLAS AVE COOPER TX 75432 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/24/2020-02/28/2020 08:00 AM-05:00 PM","1, 10, 3, 4, 5, 7, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DELTA","DELTA COUNTY CIVIC CENTER - DELTA COUNTY CIVIC CENTER","221 E. BONHAM AVE COOPER TX 75432 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DELTA","EARLY - EARLY","TX ","EARLY VOTING","","1, 10, 3, 4, 5, 7, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DELTA","EAST DELTA COMMUNITY CENTER - EAST DELTA COMMUNITY CENTER","78 CR 1220 LAKE CREEK TX 75450 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DELTA","ENLOE COMMUNITY CENTER - ENLOE COMMUNITY CENTER","87 CR 4330 ENLOE TX 75441 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DELTA","FIRST BAPTIST CHURCH - FIRST BAPTIST CHURCH","500 E. DALLAS AVE. COOPER TX 75432 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DELTA","KLONDIKE COMMUNITY CENTER - KLONDIKE COMMUNITY CENTER","5518 FM 1528 KLONDIKE TX 75488 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DELTA","NEW LIFE BAPTIST CHURCH - NEW LIFE BAPTIST CHURCH","628 FM 1520 COOPER TX 75432 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DELTA","PECAN GAP COMMUNITY CENTER - PECAN GAP COMMUNITY CENTER","100 3RD ST PECAN GAP TX 75469 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DELTA","COUNTY CLERKS OFFICE - COUNTY CLERKS OFFICE","200 W. DALLAS AVE COOPER TX 75432 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/24/2020-02/28/2020 08:00 AM-05:00 PM","1, 10, 3, 4, 5, 7, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DELTA","DELTA COUNTY CIVIC CENTER - DELTA COUNTY CIVIC CENTER","221 E. BONHAM AVE COOPER TX 75432 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 3, 4, 5, 7, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DELTA","EAST DELTA COMMUNITY CENTER - EAST DELTA COMMUNITY CENTER","78 CR 1220 LAKE CREEK TX 75450 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 3, 4, 5, 7, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DELTA","ENLOE COMMUNITY CENTER - ENLOE COMMUNITY CENTER","87 CR 4330 ENLOE TX 75441 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 3, 4, 5, 7, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DELTA","FIRST BAPTIST CHURCH - FIRST BAPTIST CHURCH","500 E. DALLAS AVE. COOPER TX 75432 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 3, 4, 5, 7, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DELTA","KLONDIKE COMMUNITY CENTER - KLONDIKE COMMUNITY CENTER","5518 FM 1528 KLONDIKE TX 75488 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 3, 4, 5, 7, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DELTA","NEW LIFE BAPTIST CHURCH - NEW LIFE BAPTIST CHURCH","628 FM 1520 COOPER TX 75432 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 3, 4, 5, 7, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DELTA","PECAN GAP COMMUNITY CENTER - PECAN GAP COMMUNITY CENTER","100 3RD ST PECAN GAP TX 75469 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 10, 3, 4, 5, 7, 9"
