"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","00 PATTIE DODSON PUBLIC HEALTH CENTER - CLASSROOM A (ROOM 108)","2805 N. NAVARRO VICTORIA TX 77901 ","ELECTION DAY","",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","01 HOPKINS ELEMENTARY SCHOOL - HALLWAY","110 HOPKINS RD. VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","02 VICTORIA COUNTY COURTHOUSE - HALLWAY","115 N. BRIDGE VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","03 TRINITY EPISCOPAL CHURCH - FOYER OF PARISH HALL","1501 N. GLASS VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","04 PATTI WELDER MIDDLE SCHOOL - FOYER OF GYMNASIUM","1604 E. NORTH ST. VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","05 CRAIN ELEMENTARY SCHOOL - CAFETERIA STAGE","2706 N. AZALEA VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","06 FAMILY WORSHIP CENTER - CLASSROOM","501 SAM HOUSTON VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","07 O'CONNOR ELEMENTARY SCHOOL - HALLWAY","3402 BOBOLINK VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","08 SHIELDS ELEMENTARY SCHOOL - CAFETERIA","3400 BLUEBONNET VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","09 CRT FLOORING CONCEPTS - CRT FLOORING CONCEPTS","101 EAST MOCKINGBIRD VICTORIA TX 77904 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","10 VICTORIA FINE ARTS CENTER ANNEX - FINE ARTS CENTER ANNEX","1002 SAM HOUSTON VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","11 PRECINCT 4 PORTABLE BUILDING - PORTABLE BUILDING","14721 J-2 RANCH ROAD VICTORIA TX 77905 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","12 PLACEDO VOLUNTEER FIRE DEPARTMENT - MEETING ROOM","284 N. WILLIAMS PLACEDO TX 77977 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","13 BLOOMINGTON ELEMENTARY - SCHOOL","200 LEONARD BLOOMINGTON TX 77951 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","14 DACOSTA VFD - LOBBY","144 COMMERCE TX 77905 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","16 NELSON-BUCHHOLZ RESIDENCE - FAMILY ROOM","1499 SAN ANTONIO RIVER RD VICTORIA TX 77905 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","17 HOWELL MIDDLE SCHOOL - FOYER","2502 FANNIN DRIVE VICTORIA TX 77904 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","18 ALOE ELEMENTARY SCHOOL - ROOM 10","62 CHAPARRAL DRIVE VICTORIA TX 77905 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","19 SMITH ELEMENTARY SCHOOL - HALLWAY","2901 ERWIN VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","20 JOLLY WELDING - BUILDING","17112 ZAC LENTZ PARKWAY VICTORIA TX 77905 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","21 VICKERS ELEMENTARY SCHOOL - CAFETERIA","708 GLASCOW VICTORIA TX 77904 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","22 MISSION VALLEY VOLUNTEER FIRE DEPARTMENT - MEETING ROOM","34 REINECKE ROAD VICTORIA TX 77905 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","23 PRECINCT NO. 2 SERVICE CENTER - OFFICE","13323 NURSERY DRIVE NURSERY TX 77976 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","24 GRACE MEMORY CHAPEL - FOYER","8919 US HIGHWAY 87 NORTH VICTORIA TX 77905 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","25 ROWLAND ELEMENTARY SCHOOL - HALLWAY","2706 LEARY LANE VICTORIA TX 77904 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","26 TELFERNER METHODIST CHURCH - MEETING HALL","81 OLD HIGHWAY ROAD TELFERNER TX 77988 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","27 INEZ VOLUNTEER FIRE DEPARTMENT - MEETING ROOM","296 RAILROAD ST INEZ TX 77968 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","28 WOOD HI COMMUNITY CENTER - LOBBY","101 WOODHI SCHOOL INEZ TX 77968 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","29 DELEON ELEMENTARY SCHOOL - FOYER","1002 SANTA BARBARA VICTORIA TX 77904 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","30 OUR SAVIOUR'S LUTHERAN CHURCH - FOYER","4102 N. BEN JORDAN VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","31 TANGLEWOOD CLUBHOUSE - MEETING ROOM","401 ROSEWOOD VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","32 VICTORIA ISD ADMINISTRATION BUILDING - FOYER","102 PROFIT DRIVE VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","33 HOLY FAMILY CATHOLIC CHURCH - MEETING HALL","704 MALLETTE DRIVE VICTORIA TX 77904 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","34 DUDLEY ELEMENTARY SCHOOL - COMMUNITY MEETING ROOM","3307 CALLIS STREET VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","35 FW GROSS ELEMENTARY SCHOOL - HALLWAY","1208 S. NAVARRO VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","VICTORIA","PATTI DODSON PUBLIC HEALTH CENTER - CLASS RM A","2805 NORTH NAVARRO VICTORIA TX 77901 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 08:00 AM-02:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/27/2020 07:00 AM-07:00 PM","1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","VICTORIA","00 PATTIE DODSON PUBLIC HEALTH CENTER - CLASSROOM A (ROOM 108)","2805 N. NAVARRO VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","VICTORIA","01 HOPKINS ELEMENTARY SCHOOL - HALLWAY","110 HOPKINS RD. VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","VICTORIA","02 VICTORIA COUNTY COURTHOUSE - HALLWAY","115 N. BRIDGE VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","VICTORIA","03 TRINITY EPISCOPAL CHURCH - FOYER OF PARISH HALL","1501 N. GLASS VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","VICTORIA","04 PATTI WELDER MIDDLE SCHOOL - FOYER OF GYMNASIUM","1604 E. NORTH ST. VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","VICTORIA","05 CRAIN ELEMENTARY SCHOOL - CAFETERIA STAGE","2706 N. AZALEA VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","VICTORIA","06 FAMILY WORSHIP CENTER - CLASSROOM","501 SAM HOUSTON VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","VICTORIA","07 O'CONNOR ELEMENTARY SCHOOL - HALLWAY","3402 BOBOLINK VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","VICTORIA","08 SHIELDS ELEMENTARY SCHOOL - CAFETERIA","3400 BLUEBONNET VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","VICTORIA","09 CRT FLOORING CONCEPTS - CRT FLOORING CONCEPTS","101 EAST MOCKINGBIRD VICTORIA TX 77904 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","VICTORIA","10 VICTORIA FINE ARTS CENTER ANNEX - FINE ARTS CENTER ANNEX","1002 SAM HOUSTON VICTORIA TX 77901 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
