"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HASKELL","HASKELL COUNTY LIBRARY - 300 N AVENUE E","300 AVENUE E HASKELL TX 79521 ","EARLY VOTING","02/18/2020-02/28/2020 09:00 AM-05:00 PM","1, 10, 2, 3, 4, 5, 6, 7, 8, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HASKELL","HASKELL COUNTY LIBRARY 2 - HASKELL COUNTY LIBRARY","300 N AVENUE E HASKELL TX 79521 ","ELECTION DAY","","1, 2, 3, 4, 8, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HASKELL","ROCHESTER SCHOOL CAFETERIA - 1 4TH & MAIN","1 4TH & MAIN ROCHESTER TX 79544 ","ELECTION DAY","03/03/2020-03/03/2020 09:00 AM-05:00 PM","6, 7"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HASKELL","RULE ISD GYM FOYER - LIBRARY1","1100 UNION RULE TX 79547 ","ELECTION DAY","","10, 5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HASKELL","ASSEMBLY OF GOD CHURCH - ASSEMBLY OF GOD CHURCH2","1500 N AVE E HASKELL TX 79521 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HASKELL","CATHOLIC CHURCH ACTIVITY CENTER - ACTIVITY CENTER 2","901 N 16TH HASKELL TX 79521 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HASKELL","COUNTY EXT OFFICE - COUNTY EXT OFFICE","101 S AVE D HASKELL TX 79521 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HASKELL","EXP CITIZEN CENTER - EXP CITIZEN CENTER","1404 S 1ST HASKELL TX 79521 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HASKELL","HASKELL COUNTY LIBRARY - 300 N AVENUE E","300 AVENUE E HASKELL TX 79521 ","EARLY VOTING","02/18/2020-02/28/2020 09:00 AM-05:00 PM","1, 10, 2, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HASKELL","O'BRIENCITY HALL - O'BRIENCITY HALL","1002 GRAND CENTRAL AVE O'BRIEN TX 79539 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HASKELL","PAINT CREEK SCH DIST - PAINT CREEK SCHOOL LIBRARY","4396 FM 600 HASKELL TX 79521 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HASKELL","ROCHESTER FIRE DEPARTMENT - ROCHESTER FIRE DEPARTMENT","214 CAROTHERS AVE ROCHESTER TX 79544 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HASKELL","RULE ISD - RULE SCHOOL LIBRARY","1105 UNION AVE RULE TX 79547 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HASKELL","SAGERTON COMMUNITY CENTER - COMMUNITY BLDG","103 GRANT AVE SAGERTON TX 79548 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HASKELL","WEINERT SCHOOL BUILDING - WEINERT SCHOOL BUILDING","202 S. HILMER WEINERT TX 76388 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
