"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COLEMAN","CONCHO BAPTIST FELLOWSHIP HALL - CONCHO BAPTIST FELLOWSHIP HALL","1700 S CONCHO ST COLEMAN TX 76834 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COLEMAN","COURTHOUSE - COURTHOUSE","100 W LIVEOAK ST COLEMAN TX 76834 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-04:30 PM; 02/24/2020-02/28/2020 08:00 AM-04:30 PM","1, 2, 2E, 3, 4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COLEMAN","COURTHOUSE - EAST WING","100 W LIVEOAK ST COLEMAN TX 76834 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COLEMAN","COURTHOUSE - WEST WING","100 W LIVEOAK ST COLEMAN TX 76834 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COLEMAN","OLD ARMORY COM CENTER - OLD ARMORY COM CENTER","303 S HOUSTON ST SANTA ANNA TX 76878 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COLEMAN","UNITED CHRISTIAN CHURCH - UNITED CHRISTIAN CHURCH","1609 S COMMERCIAL AVE COLEMAN TX 76834 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2E"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COLEMAN","CONCHO BAPTIST FELLOWSHIP HALL - CONCHO BAPTIST FELLOWSHIP HALL","1700 S CONCHO ST COLEMAN TX 76834 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COLEMAN","COURTHOUSE - COURTHOUSE","100 W LIVEOAK ST COLEMAN TX 76834 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-04:30 PM; 02/24/2020-02/28/2020 08:00 AM-04:30 PM","1, 2, 2E, 3, 4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COLEMAN","COURTHOUSE - EAST WING","100 W LIVEOAK ST COLEMAN TX 76834 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COLEMAN","COURTHOUSE - WEST WING","100 W LIVEOAK ST COLEMAN TX 76834 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COLEMAN","OLD ARMORY COM CENTER - OLD ARMORY COM CENTER","303 S HOUSTON ST SANTA ANNA TX 76878 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COLEMAN","UNITED CHRISTIAN CHURCH - UNITED CHRISTIAN CHURCH","1609 S COMMERCIAL AVE COLEMAN TX 76834 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2E"
