"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","JACKSON","CAPE CARANCAHUA/DEUTSCHBURG - CARANCAHUA VOLUNTEER FIRE DEPARTMENT","4581 TX-35 PALACIOS TX 77465 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","JACKSON","FRANCITAS FIRE HALL - FRANCITAS FIRE HALL","116 AVE G FRANCITAS TX 77961 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","JACKSON","J.P. 2 GANADO OFFICE - J.P. OFFICE","214 S. 3RD ST. GANADO TX 77962 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","JACKSON","JACKSON COUNTY CHAMBER OF COMMERCE - JC CHAMBER OF COMMERCE","317 W. MAIN EDNA TX 77957 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","JACKSON","JACKSON COUNTY COURTHOUSE LOBBY - LOBBY","115 W. MAIN EDNA TX 77957 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-04:45 PM; 02/24/2020-02/28/2020 08:00 AM-04:45 PM","1, 2, 3, 4, 5, 6, 7, 8, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","JACKSON","JACKSON COUNTY COURTHOUSE LOBBY - LOBBY","115 W. MAIN EDNA TX 77957 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","JACKSON","JACKSON COUNTY SERVICE BUILDING - AUDITORIUM","411 N WELLS EDNA TX 77957 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","JACKSON","LA WARD FIRE HALL - LA WARD FIRE HALL","13041 STATE HWY 172 LAWARD TX 77970 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","JACKSON","LOLITA FIRE HALL - LOLITA FIRE HALL","452 PECAN LOLITA TX 77971 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","JACKSON","VANDERBILT FIRE HALL - VANDERBILT FIRE HALL","5955 FM 616 VANDERBILT TX 77991 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JACKSON","CAPE CARANCAHUA/DEUTSCHBURG - CARANCAHUA VOLUNTEER FIRE DEPARTMENT","4581 TX-35 PALACIOS TX 77465 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JACKSON","FRANCITAS FIRE HALL - FRANCITAS FIRE HALL","116 AVE G FRANCITAS TX 77961 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JACKSON","J.P. 2 GANADO OFFICE - J.P. OFFICE","214 S. 3RD ST. GANADO TX 77962 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JACKSON","JACKSON COUNTY CHAMBER OF COMMERCE - JC CHAMBER OF COMMERCE","317 W. MAIN EDNA TX 77957 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JACKSON","JACKSON COUNTY COURTHOUSE LOBBY - LOBBY","115 W. MAIN EDNA TX 77957 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-04:45 PM; 02/24/2020-02/28/2020 08:00 AM-04:45 PM","1, 2, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JACKSON","JACKSON COUNTY COURTHOUSE LOBBY - LOBBY","115 W. MAIN EDNA TX 77957 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JACKSON","JACKSON COUNTY SERVICE BUILDING - AUDITORIUM","411 N WELLS EDNA TX 77957 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JACKSON","LA WARD FIRE HALL - LA WARD FIRE HALL","13041 STATE HWY 172 LAWARD TX 77970 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JACKSON","LOLITA FIRE HALL - LOLITA FIRE HALL","452 PECAN LOLITA TX 77971 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","JACKSON","VANDERBILT FIRE HALL - VANDERBILT FIRE HALL","5955 FM 616 VANDERBILT TX 77991 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
