"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MOORE","HILLCREST SCHOOL - HILLCREST SCHOOL 2","514 PEAR AVE DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","202"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MOORE","MOORE CO CLERK'S OFFICE - MOORE CO COURTHOUSE","715 S DUMAS AVE ROOM 107 DUMAS TX 79029 ","EARLY VOTING","02/18/2020-02/20/2020 08:00 AM-05:00 PM; 02/21/2020-02/21/2020 08:00 AM-12:30 PM; 02/24/2020-02/27/2020 08:00 AM-05:00 PM; 02/28/2020-02/28/2020 08:00 AM-12:30 PM","101, 201, 202, 203, 301, 401, 402"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MOORE","MOORE COUNTY COMMUNITY BUILDING - MOORE COUNTY COMMUNITY BUILDING","1600 S MADDOX AVE DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","301"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MOORE","MOORE COUNTY COMMUNITY BUILDING - MOORE COUNTY COMMUNITY BUILDING 2","1600 S MADDOX AVE DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","301"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MOORE","SUNRAY CITY HALL - SUNRAY CITY HALL","415 MAIN ST SUNRAY TX 79086 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","401"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MOORE","SUNRAY CITY HALL - SUNRAY CITY HALL 2","415 MAIN ST SUNRAY TX 79086 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","401"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","CACTUS CITY HALL - CACTUS CITY HALL","201 S HWY 287 CACTUS TX 79013 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","402"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","CACTUS CITY HALL - CACTUS CITY HALL 2","201 S HWY 287 CACTUS TX 79013 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","402"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","DOUBLE DIAMOND ACTIVITY CENTER - DOUBLE DIAMOND ACTIVITY CENTER","ACTIVITY CENTER FRITCH TX 79036 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","203"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","DOUBLE DIAMOND ACTIVITY CENTER - DOUBLE DIAMOND ACTIVITY CENTER 2","0 ACTIVITY CENTER FRITCH TX 79036 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","203"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","FIRST STREET ANNEX - FIRST STREET ANNEX","310 E 1ST ST DUMAS TX 79029 ","EARLY VOTING","02/18/2020-02/19/2020 08:00 AM-05:00 PM; 02/20/2020-02/20/2020 08:00 AM-07:30 PM; 02/21/2020-02/21/2020 08:00 AM-12:30 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/27/2020 08:00 AM-07:30 PM; 02/28/2020-02/28/2020 09:00 AM-12:29 PM","101, 201, 202, 203, 301, 401, 402"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","FIRST STREET ANNEX - FIRST STREET ANNEX 2","310 E 1ST ST DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","FIRST STREET ANNEX BUILDING - FIRST STREET ANNEX BUILDING","310 E 1ST ST DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","GIRLS CENTER - GIRLS CENTER","501 S MADDOX AVE DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","201"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","GIRLS CENTER - GIRLS CENTER 2","501 S MADDOX AVE DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","201"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","HILLCREST SCHOOL - HILLCREST SCHOOL","514 PEAR AVE DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","202"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","HILLCREST SCHOOL - HILLCREST SCHOOL 2","514 PEAR AVE DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","202"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","MOORE CO CLERK'S OFFICE - MOORE CO COURTHOUSE","715 S DUMAS AVE ROOM 107 DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","MOORE CO CLERK'S OFFICE - MOORE CO COURTHOUSE (EV)","715 S DUMAS AVE ROOM 107 DUMAS TX 79029 ","EARLY VOTING","02/18/2020-02/20/2020 08:00 AM-05:00 PM; 02/21/2020-02/21/2020 08:00 AM-12:30 PM; 02/24/2020-02/27/2020 08:00 AM-05:00 PM; 02/28/2020-02/28/2020 08:00 AM-12:30 PM","101, 201, 202, 203, 301, 401, 402"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","MOORE CO CLERK'S OFFICE - MOORE CO COURTHOUSE 2","715 S DUMAS AVE ROOM 107 DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","MOORE COUNTY COMMUNITY BUILDING - MOORE COUNTY COMMUNITY BUILDING","1600 S MADDOX AVE DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","301"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","MOORE COUNTY COMMUNITY BUILDING - MOORE COUNTY COMMUNITY BUILDING 2","1600 S MADDOX AVE DUMAS TX 79029 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","301"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","SUNRAY CITY HALL - SUNRAY CITY HALL","415 MAIN ST SUNRAY TX 79086 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","401"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","MOORE","SUNRAY CITY HALL - SUNRAY CITY HALL 2","415 MAIN ST SUNRAY TX 79086 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","401"
