"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","ALLENDALE BAPTIST CHURCH - EDUCATIONAL BUILDING- 2ND BUILDING BEHIND WORSHIP","14535 ALLENDALE LANE CONROE TX 77302 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","36"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","APRIL SOUND CHURCH - FELLOWSHIP HALL","67 1/2 APRIL WIND DRIVE SOUTH MONTGOMERY TX 77356 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","77"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","AUSTIN ELEMENTARY SCHOOL - FRONT FOYER","14796 HIGHWAY 105 EAST CONROE TX 77306 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","55"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","BARBARA PIERCE BUSH ELEMENTARY SCHOOL - 3RD AND 4TH GRADE MAIN HALLWAY","7420 CROWNRIDGE DRIVE THE WOODLANDS TX 77382 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","69"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","BEAR BRANCH ELEMENTARY SCHOOL - FRONT CONFERENCE ROOM","8909 FM 1488 MAGNOLIA TX 77354 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","89"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","BENDERS LANDING ESTATES CLUBHOUSE - BANQUET ROOM","6111 NORTH OSSINEKE DRIVE SPRING TX 77386 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","100"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","BENS BRANCH ELEMENTARY SCHOOL - GYM","24160 BRIAR BERRY LANE PORTER TX 77365 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","82"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","BENTWATER YACHT CLUB - HARBOR VIEW ROOM","200 BENTWATER HARBOR DRIVE MONTGOMERY TX 77356 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","72"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","BIRNHAM WOODS ELEMENTARY SCHOOL - GYM","31150 BIRNHAM WOODS DRIVE SPRING TX 77386 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","87"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","BOOKER T. WASHINGTON JUNIOR HIGH SCHOOL - GIRLS' GYM","507 DR. MARTIN L. KING, JR. PLACE NORTH CONROE TX 77301 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","BROWDER COMMUNITY CENTER - MAIN ROOM","14865 COUNTY LINE ROAD WILLIS TX 77378 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","BUCKALEW ELEMENTARY SCHOOL - FRONT LOBBY","4909 WEST ALDEN BRIDGE DRIVE THE WOODLANDS TX 77382 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","71"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","C.D. YORK JUNIOR HIGH SCHOOL - BOYS' GYM","3515 WATERBEND COVE SPRING TX 77386 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","88"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","CALVARY ROAD BAPTIST CHURCH - SANCTUARY","12621 CALVARY ROAD WILLIS TX 77318 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","57"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","CEDRIC C. SMITH ELEMENTARY SCHOOL - MUSIC ROOM","28747 HARDIN STORE ROAD MAGNOLIA TX 77354 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","74"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","CENTRAL LIBRARY - LARGE MEETING ROOM","104 I-45 NORTH CONROE TX 77301 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","51"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","CITY OF CONROE, DEAN TOWERY SERVICE CENTER - TRAINING ROOM","401 SGT. ED HOLCOMB BOULEVARD SOUTH CONROE TX 77304 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","73"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","CITY OF MONTGOMERY CITY HALL - CITY HALL AND COUNCIL CHAMBERS","101 OLD PLANTERSVILLE ROAD MONTGOMERY TX 77316 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","19"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","COLLINS INTERMEDIATE SCHOOL - 6TH GRADE FRONT HALLWAY","6020 SHADOWBEND PLACE THE WOODLANDS TX 77381 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","62"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","CONROE HIGH SCHOOL - VISITOR FIELD HOUSE","3200 WEST DAVIS STREET CONROE TX 77304 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","21"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","CONROE SEVENTH-DAY ADVENTIST - FRONT CLASSROOM","3601 SOUTH LOOP 336 EAST CONROE TX 77301 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","COPPERWOOD APARTMENT BUILDING - COMMUNITY ROOM","4407 SOUTH PANTHER CREEK DRIVE THE WOODLANDS TX 77381 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","CORNERSTONE CHURCH - CHILDREN'S ROOM","100 MOSSWOOD DRIVE CONROE TX 77302 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","CRYAR INTERMEDIATE SCHOOL - STAGE","2375 MONTGOMERY PARK BOULEVARD CONROE TX 77304 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","40"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","DAVID ELEMENTARY SCHOOL - FRONT HALLWAY ON 3RD/4TH GRADE SIDE OF BUILDING","5301 SHADOWBEND PLACE THE WOODLANDS TX 77381 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","49"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","DECKER PRAIRIE COMMUNITY CENTER - MAIN ROOM","32434 DECKER PRAIRIE ROAD MAGNOLIA TX 77355 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","DECKER PRAIRIE ELEMENTARY SCHOOL - GYM","2742 DECKER PRAIRIE ROSEHILL ROAD MAGNOLIA TX 77355 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","28"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","DERETCHIN ELEMENTARY SCHOOL - OT/PT ROOM","11000 MERIT OAKS DRIVE THE WOODLANDS TX 77382 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","DOBBIN - DACUS COMMUNITY CENTER - AUDITORIUM","695 SOUTH FM 1486 MONTGOMERY TX 77316 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","EAST MONTGOMERY COUNTY FAIR ASSOCIATION BUILDING - MAIN ROOM","21675 A MCCLESKEY ROAD NEW CANEY TX 77357 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","26"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","EAST MONTGOMERY COUNTY FAIR ASSOCIATION BUILDING_ - MAIN ROOM","21675 A MCCLESKEY ROAD NEW CANEY TX 77357 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 07:00 AM-07:00 PM","1, 10, 100, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 6, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 7, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 8, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 9, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","ELECTION CENTRAL - FOYER","9159 AIRPORT ROAD CONROE TX 77303 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 07:00 AM-07:00 PM","1, 10, 100, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 6, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 7, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 8, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 9, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","FAR HILLS UTILITY DISTRICT BUILDING - MEETING ROOM","10320 CUDE CEMETERY ROAD WILLIS TX 77318 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","50"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","FIRST BAPTIST CHURCH GROCEVILLE - FELLOWSHIP HALL","19256 FM 1484 CONROE TX 77303 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","17"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","FRIENDSHIP UNITED METHODIST CHURCH - FAMILY LIFE CENTER","22388 FORD ROAD PORTER TX 77365 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","37"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","GEORGE AND CYNTHIA WOODS MITCHELL LIBRARY - MEETING ROOM 101 AND 102","8125 ASHLANE WAY THE WOODLANDS TX 77382 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","61"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","GEORGE AND CYNTHIA WOODS MITCHELL LIBRARY_ - MEETING ROOM 101 AND 102","8125 ASHLANE WAY THE WOODLANDS TX 77382 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 07:00 AM-07:00 PM; 02/23/2020-02/23/2020 12:00 PM-05:00 PM; 02/24/2020-02/28/2020 07:00 AM-07:00 PM","1, 10, 100, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 3, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 4, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 5, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 6, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 7, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 8, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 9, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","GERALD D. IRONS, SR. JUNIOR HIGH SCHOOL - BOYS' GYM (GYM 2)","16780 NEEDHAM ROAD CONROE TX 77385 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","96"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","GLEN LOCH ELEMENTARY SCHOOL - FOYER","27505 GLEN LOCH DRIVE THE WOODLANDS TX 77381 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","GRANGERLAND COMMUNITY CENTER - COMMUNITY ROOM","15636 FM 3083 GRANGERLAND TX 77302 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","25"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","IMPERIAL OAKS NEIGHBORHOOD CENTER - POA CLUBROOM","31120 IMPERIAL OAKS BOULEVARD SPRING TX 77386 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","80"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","J.L. LYON ELEMENTARY SCHOOL - GYM","27035 NICHOLS SAWMILL ROAD MAGNOLIA TX 77355 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","65"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","JEAN STEWART ELEMENTARY - LGI","680 FISH CREEK THOROUGHFARE MONTGOMERY TX 77316 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","99"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","KAUFMAN ELEMENTARY SCHOOL - GYM","2760 NORTHRIDGE FOREST DR SPRING TX 77386 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","92"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","KC EVENT CENTER - HALL","2655 FM 1488 CONROE TX 77384 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","98"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","KINGS MANOR ELEMENTARY SCHOOL - GYM","21111 ROYAL CROSSING DRIVE KINGWOOD TX 77339 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","95"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","KNIGHTS OF COLUMBUS HALL - MAIN HALL","29327 SOUTH PLUM CREEK DRIVE SPRING TX 77386 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","68"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","LAKE CONROE HILLS COMMUNITY BUILDING - MAIN ROOM","13621 LAKE BREEZE LANE WILLIS TX 77318 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","22"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","LAKE CREEK HIGH SCHOOL - ATHLETIC FOYER","20639 FM 2854 MONTGOMERY TX 77316 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","39"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","MONTGOMERY","LAMAR ELEMENTARY SCHOOL - OLD FRONT OFFICE","1300 MANY PINES ROAD THE WOODLANDS TX 77380 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","67"
