"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DONLEY","DONLEY COUNTY ANNEX - CLERKS HALL WAY","201 E 3RD ST CLARENDON TX 79226 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM","101, 102, 201, 301, 303, 401"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DONLEY","DONLEY COUNTY ANNEX - CLERKS HALL WAY","201 E 3RD ST CLARENDON TX 79226 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 102, 201, 301, 401"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DONLEY","DONLEY COUNTY ANNEX - CLERKS OFFICE","201 EAST 3RD STREET CLARENDON TX 79226 ","ELECTION DAY","","101, 102, 201, 301, 401"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","DONLEY","HEDLEY LIONS CLUB - LOBBY","100 MAIN ST HEDLEY TX 79237 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","303"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DONLEY","DONLEY COUNTY ANNEX - CLERKS HALL WAY","201 E 3RD ST CLARENDON TX 79226 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/24/2020-02/28/2020 08:00 AM-05:00 PM","101, 102, 201, 301, 303, 401"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DONLEY","FIRST UNITED METHODIST CHURCH - FIRST UNITED METHODIST CHURCH","420 S JEFFERSON CLARENDON TX 79226 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 201, 301, 401"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DONLEY","HEDLEY FIRST BAPTIST CHURCH - FELLOWSHIP HALL","314 MAIN ST HEDLEY TX 79237 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","303"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","DONLEY","HOWARDWICK CITY HALL - HOWARDWICK CITY HALL","224 RICK HUSBAND BLVD HOWARDWICK TX 79226 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","102"
