"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COCHRAN","COUNTY COURTHOUSE ED - COURTHOUSE BASEMENT","100 N MAIN, BASEMENT MORTON TX 79346 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 202, 303, 306, 404"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COCHRAN","COUNTY COURTHOUSE EV - CLERK'S OFFICE","100 N MAIN MORTON TX 79346 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/24/2020-02/28/2020 08:00 AM-05:00 PM","101, 202, 303, 306, 404"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COCHRAN","COUNTY COURTHOUSE ED - COURTHOUSE BASEMENT","100 N MAIN, BASEMENT MORTON TX 79346 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101, 306, 404"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COCHRAN","COUNTY COURTHOUSE EV - CLERK'S OFFICE","100 N MAIN, ROOM 102 MORTON TX 79346 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/24/2020-02/28/2020 08:00 AM-05:00 PM","101, 202, 303, 306, 404"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COCHRAN","PRECINCT 3 COUNTY BARN ED - COUNTY BARN BLEDSOE","100 STATE HIGHWAY 125 BLEDSOE TX 79314 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","303"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COCHRAN","WHITEFACE OLD GYM FOYER ED - WHITEFACE OLD GYM","300 ARTHUR WHITEFACE TX 79379 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","202"
