"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","FLOYD","#1 - COURTHOUSE ANNEX","110 S WALL FLOYDADA TX 79235 ","EARLY VOTING","","1, 18, 23, 24, 24B, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","FLOYD","#1 - COURTHOUSE ANNEX","110 S WALL FLOYDADA TX 79235 ","ELECTION DAY","","1, 18, 23, 24, 24B, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","FLOYD","#2 - METHODIST CHURCH","102 W POPLAR LOCKNEY TX 79241 ","EARLY VOTING","02/18/2020-02/21/2020 08:30 AM-05:00 PM; 02/24/2020-02/28/2020 08:30 AM-05:00 PM","1, 18, 23, 24, 24B, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","FLOYD","#2 - METHODIST CHURCH","102 W POPLAR LOCKNEY TX 79241 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 18, 23, 24, 24B, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FLOYD","#1 - COURTHOUSE ANNEX","110 S WALL FLOYDADA TX 79235 ","EARLY VOTING","02/18/2020-02/21/2020 08:30 AM-05:00 PM; 02/24/2020-02/28/2020 08:30 AM-05:00 PM","1, 18, 23, 24, 24B, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FLOYD","#1 - COURTHOUSE ANNEX","110 S WALL FLOYDADA TX 79235 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 18, 23, 24, 24B, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FLOYD","#2 - METHODIST CHURCH","102 W POPLAR LOCKNEY TX 79241 ","EARLY VOTING","","1, 18, 23, 24, 24B, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","FLOYD","#2 - METHODIST CHURCH","102 W POPLAR LOCKNEY TX 79241 ","ELECTION DAY","","1, 18, 23, 24, 24B, 9"
