"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","COASTAL BEND FELLOWSHIP CHURCH - COASTAL BEND FELLOWSHIP CHURCH (D)","1500 E CAESAR KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13, 14"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","EARLY VOTING ANNEX OFFICE - EARLY VOTING ANNEX OFFICE (D)","720 E KING AT 12TH STREET KINGSVILLE TX 78363 ","EARLY VOTING","02/18/2020-02/28/2020 08:00 AM-05:00 PM","11, 12, 13, 14, 15, 21, 22, 23, 24, 25, 31, 32, 33, 34, 35, 41, 42, 43, 44, 45"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","EARLY VOTING ANNEX OFFICE - EARLY VOTING ANNEX OFFICE (D)","720 E KING AT 12TH STREET KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","GILLETT INTERMEDIATE SCHOOL - GILLETT INTERMEDIATE SCHOOL (D)","1007 N 17TH STREET KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","41, 42"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","KISD ADMINISTRATION BUILDING - KISD ADMINISTRATION BUILDING (D)","207 N 3RD STREET KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","44"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","KLEBERG COUNTY PRECINCT 1 BUILDING - KLEBERG COUNTY PRECINCT 1 BUILDING (D)","1601 E TRANT RD KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","KLEBERG COUNTY PRECINCT 2 BUILDING - KLEBERG COUNTY PRECINCT 2 BUILDING (D)","620 N 3RD STREET KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 09:00 AM-05:00 PM","22"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","KLEBERG ELEMENTARY SCHOOL - KLEBERG ELEMENTARY SCHOOL (D)","900 N 6TH STREET @ NETTIE KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","21"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","KNIGHTS OF COLUMBUS HALL COUNCIL 3389 - KNIGHTS OF COLUMBUS HALL COUNCIL 3389 (D)","320 GEN CAVAZOS BLVD KINGSVILLE TX ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","31"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","RICARDO COMMUNITY SENIOR CENTER - RICARDO COMMUNITY SENIOR CENTER (D)","109 N NIX STREET RICARDO TX ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","35"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","RIVIERA COUNTY BUILDING - RIVIERA COUNTY BUILDING (D)","103 N 7TH STREET RIVIERA TX 78379 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","33, 34"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","SANTA GERTRUDIS SCHOOL - SANTA GERTRUDIS SCHOOL (D)","803 SANTA ROSA DR KINGSVILLE TX ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","24"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","ST PAUL'S AME CHURCH - ST PAUL'S AME CHURCH (D)","529 W WARREN AVE KINGSVILLE TX ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","32"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","ST. MARTIN'S CHURCH PARISH HALL - ST. MARTIN'S CHURCH PARISH HALL (D)","504 E ELLA STREET KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","45"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","UNIVERSITY BAPTIST CHURCH - UNIVERSITY BAPTIST CHURCH (D)","1324 N ARMSTRONG KINGSVILLE TX ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","23"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KLEBERG","WILD HORSE MALL - WILD HORSE MALL (D)","1601 S HIGHWAY 77 KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","KLEBERG","COASTAL BEND FELLOWSHIP CHURCH - COASTAL BEND FELLOWSHIP CHURCH (R)","1500 E CAESAR KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13, 14"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","KLEBERG","EARLY VOTING ANNEX OFFICE - EARLY VOTING ANNEX OFFICE (R)","720 E KING AT 12TH STREET KINGSVILLE TX ","EARLY VOTING","02/18/2020-02/28/2020 08:00 AM-05:00 PM","11, 12, 13, 14, 15, 21, 22, 23, 24, 25, 31, 32, 33, 34, 35, 41, 42, 43, 44, 45"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","KLEBERG","EARLY VOTING ANNEX OFFICE - EARLY VOTING ANNEX OFFICE (R)","720 E KING AT 12TH STREET KINGSVILLE TX ","ELECTION DAY","03/03/2020-03/03/2020 09:00 AM-05:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","KLEBERG","GILLETT INTERMEDIATE SCHOOL - GILLETT INTERMEDIATE SCHOOL (R)","1007 N 17TH STREET KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","41, 42"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","KLEBERG","KISD ADMINISTRATION BUILDING - KISD ADMINISTRATION BUILDING (R)","207 N 3RD STREET KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","44"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","KLEBERG","KLEBERG COUNTY PRECINCT 1 BUILDING - KLEBERG COUNTY PRECINCT 1 BUILDING (R)","1910 E TRANT RD KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","KLEBERG","KLEBERG COUNTY PRECINCT 2 BUILDING - KLEBERG COUNTY PRECINCT 2 BUILDING (R)","620 N. 3RD STREET KINGSVILLE TX ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","22"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","KLEBERG","KLEBERG ELEMENTARY SCHOOL - KLEBERG ELEMENTARY SCHOOL (R)","900 N 6TH STREET @ NETTIE KINGSVILLE TX 78363 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","21"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","KLEBERG","KNIGHTS OF COLUMBUS HALL COUNCIL 3389 - KNIGHTS OF COLUMBUS HALL COUNCIL 3389 (R)","320 GEN CAVAZOS BLVD KINGSVILLE TX ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","31"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","KLEBERG","RICARDO COMMUNITY SENIOR CENTER - RICARDO COMMUNITY SENIOR CENTER (R)","109 N NIX STREET RICARDO TX ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","35"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","KLEBERG","RIVIERA COUNTY BUILDING - RIVIERA COUNTY BUILDING (R)","103 N 7TH STREET RIVIERA TX 78379 ","ELECTION DAY","03/03/2020-03/03/2020 09:00 AM-05:00 PM","33, 34"
