"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAY","EARLY VOTING - COUNTY COURTHOUSE, RM 200","205 N RUSSELL ST, RM 200 PAMPA TX 79065 ","EARLY VOTING","02/18/2020-02/21/2020 08:30 AM-05:00 PM; 02/24/2020-02/24/2020 08:30 AM-05:00 PM; 02/25/2020-02/27/2020 08:30 AM-05:00 PM; 02/28/2020-02/28/2020 08:00 AM-05:30 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAY","GRANDVIEW HOPKINS SCHOOL - GRANDVIEW HOPKINS SCHOOL, BOARD ROOM","11605 FM 293 GROOM TX 79039 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAY","HILLSIDE CHRISTIAN CHURCH - HILLSIDE CHRISTIAN CHURCH, FAMILY LIFE CENTER","1633 N. NELSON  PAMPA TX 79065 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAY","LEFORS CIVIC CENTER - LEFORS CIVIC CENTER","103 N COURT LEFORS TX 79054 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAY","LOVETT LIBRARY/MCLEAN - LOVETT LIBRARY, PIONEER ROOM","302 N MAIN ST MCLEAN TX 79057 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAY","LOVETT MEMORIAL LIBRARY,PAMPA - LOVETT MEMORIAL LIBRARY, AUDITORIUM","111 N HOUSTON PAMPA TX 79065 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAY","M K BROWN AUDITORIUM - M K BROWN AUDITORIUM, LOBBY","1000 N SUMNER PAMPA TX 79065 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","GRAY","ZION LUTHERAN CHURCH - ZION LUTHERAN CHURCH, PARRISH HALL","1200 DUNCAN  PAMPA TX 79065 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAY","EARLY VOTING - COUNTY COURTHOUSE, RM 200","205 N RUSSELL ST, RM 200 PAMPA TX 79065 ","EARLY VOTING","02/18/2020-02/21/2020 08:30 AM-05:00 PM; 02/24/2020-02/24/2020 08:30 AM-05:00 PM; 02/25/2020-02/27/2020 08:30 AM-05:00 PM; 02/28/2020-02/28/2020 08:00 AM-05:30 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAY","GRANDVIEW HOPKINS SCHOOL - GRANDVIEW HOPKINS SCHOOL, BOARD ROOM","11605 FM 293 GROOM TX 79039 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAY","HILLSIDE CHRISTIAN CHURCH - HILLSIDE CHRISTIAN CHURCH, FAMILY LIFE CENTER","1633 N. NELSON  PAMPA TX 79065 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAY","LEFORS CIVIC CENTER - LEFORS CIVIC CENTER","103 N COURT LEFORS TX 79054 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAY","LOVETT LIBRARY/MCLEAN - LOVETT LIBRARY, PIONEER ROOM","302 N MAIN ST MCLEAN TX 79057 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAY","LOVETT MEMORIAL LIBRARY,PAMPA - LOVETT MEMORIAL LIBRARY, AUDITORIUM","111 N HOUSTON PAMPA TX 79065 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAY","M K BROWN AUDITORIUM - M K BROWN AUDITORIUM, LOBBY","1000 N SUMNER PAMPA TX 79065 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","GRAY","ZION LUTHERAN CHURCH - ZION LUTHERAN CHURCH, PARRISH HALL","1200 DUNCAN  PAMPA TX 79065 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
