"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","SAN AUGUSTINE","BETHEL BAPTIST CHURCH - FELLOWSHIP HALL","4839 FM 1992 SAN AUGUSTINE TX 75972 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","SAN AUGUSTINE","BROADDUS COMMUNITY CENTER - COMMUNITY CENTER","1011 FM 2558 BROADDUS TX 75929 ","EARLY VOTING","02/18/2020-02/28/2020 09:00 AM-04:00 PM","1, 10, 11, 2, 3, 4, 5, 6, 7, 8, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","SAN AUGUSTINE","BROADDUS COMMUNITY CENTER - COMMUNITY CENTER","1011 FM 2558 BROADDUS TX 75929 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","SAN AUGUSTINE","CHINQUAPIN BAPTIST CHURCH FELLOWSHIP HALL - FELLOWSHIP HALL","3793 FM 1751 SAN AUGUSTINE TX 75972 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","SAN AUGUSTINE","CROSSROADS CHRISTIAN CENTER - FELLOWSHIP HALL","5933 SH 103 WEST SAN AUGUSTINE TX 75972 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","SAN AUGUSTINE","ELECTION ADMINSTRATOR'S OFFICE - ELECTION ADMINISTRATOR'S OFFICE","225 NORTH HARRISON SAN AUGUSTINE TX 75972 ","EARLY VOTING","02/18/2020-02/28/2020 08:00 AM-04:00 PM","1, 10, 11, 2, 3, 4, 5, 6, 7, 8, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","SAN AUGUSTINE","FIRST UNITED METHODIST CHURCH - BASEMENT","205 S LIBERTY SAN AUGUSTINE TX 75972 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","SAN AUGUSTINE","LONG PINES BAPTIST CHURCH - FELLOWSHIP HALL","7243 FM 83 BROADDUS TX 75929 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","SAN AUGUSTINE","REED CHAPEL BAPTIST CHURCH - OLD SANCTUARY","301 IRONOSA ST SAN AUGUSTINE TX 75972 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11, 2"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","SAN AUGUSTINE","SAN AUGUSTINE HIGH SCHOOL - GYM LOBBY","500 NORVELL DRIVE SAN AUGUSTINE TX 75972 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","SAN AUGUSTINE","SENIOR CITIZENS BLDG - SENIOR CITIZENS BLDG.","405 BOLIVAR ST. SAN AUGUSTINE TX 75972 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","3"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","SAN AUGUSTINE","SHILOH BAPTIST CHURCH - FELLOWSHIP HALL","4216 CR 220 @ FM 354 SAN AUGUSTINE TX 75972 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","SAN AUGUSTINE","BETHEL BAPTIST CHURCH - FELLOWSHIP HALL","4839 FM 1992 SAN AUGUSTINE TX 75972 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","SAN AUGUSTINE","BROADDUS COMMUNITY CENTER - COMMUNITY CENTER","1011 FM 2558 BROADDUS TX 75929 ","EARLY VOTING","02/18/2020-02/28/2020 09:00 AM-04:00 PM","1, 10, 11, 2, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","SAN AUGUSTINE","BROADDUS COMMUNITY CENTER - COMMUNITY CENTER","1011 FM 2558 BROADDUS TX 75929 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","SAN AUGUSTINE","CHINQUAPIN BAPTIST CHURCH FELLOWSHIP HALL - FELLOWSHIP HALL","3793 FM 1751 SAN AUGUSTINE TX 75972 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","SAN AUGUSTINE","CROSSROADS CHRISTIAN CENTER - FELLOWSHIP HALL","5933 SH 103 WEST SAN AUGUSTINE TX 75972 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","SAN AUGUSTINE","ELECTION ADMINSTRATOR'S OFFICE - ELECTION ADMINISTRATOR'S OFFICE","225 NORTH HARRISON SAN AUGUSTINE TX 75972 ","EARLY VOTING","02/18/2020-02/28/2020 08:00 AM-04:00 PM","1, 10, 11, 2, 3, 4, 5, 6, 7, 8, 9"
