"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","AMERICAN LEGION HALL - AMERICAN LEGION HALL","903 N. PARK ST. BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","307, 316"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","BERLINMILLCREEKZIONSVILLE FIRE DEPT. - BERLINMILLCREEK-ZIONSVILLE FIRE DEPT.","101 LILLIE LANGE RD. BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","320"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","BLINN JUNIOR COLLEGE - STUDENT CENTER","1007 WALTER SCHWARTZ WAY BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","406, 418, 419"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","BURTON AMERICAN LEGION HALL - LEGION HALL","13100 W. WASHINGTON ST BURTON TX 77835 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","410"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","CHAPPELL HILL VOLUNTEER FIRE DEPARTMENT - MAIN MEETING ROOM","5295 MAIN ST CHAPPELL HILL TX 77426 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","203"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","EMMANUEL LUTHERAN CHURCH - CHURCH HALL","6700 WICKEL RD BURTON TX 77835 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","413"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","FAIRGROUNDS EVENT CENTER - EVENT CENTER","1305 E. BLUE BELL RD BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","104, 117, 121"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","FRIEDENS ACTIVITY CENTER - FRIEDENS ACTIVITY CENTER","20322 FM 1155 WASHINGTON TX 77880 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","PLEASANT GROVE UNITED METHODIST CHURCH - SANCTUARY","4950 FM 332 BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","414"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","SALEM LUTHERAN CHURCH - EDUCATIONAL BUILDING","1500 SALEM RD BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","202, 208"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","SILVERWINGS BALLROOM - BALLROOM","4100 STATE HIGHWAY 105 E BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","115"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","ST JOHN'S LUTHERAN CHURCH - EDUCATIONAL BUILDING","6605 OLD INDEPENDENCE RD BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","312"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","ST MATTHEW LUTHERAN CHURCH - EDUCATIONAL BUILDING","8819 FM 2621 BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","109"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","ST. PETER'S LUTHERAN CHURCH - EDUCATIONAL BUILDING","8201 OLD GAY HILL RD BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","311"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","VFW HALL - VFW HALL","1200 E. TOM GREEN ST BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","205"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","WASHINGTON","WASHINGTON COUNTY COURTHOUSE ANNEX - LOBBY","100 S. PARK ST BRENHAM TX 77833 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 09:00 AM-03:00 PM; 02/23/2020-02/23/2020 12:00 PM-03:00 PM; 02/24/2020-02/25/2020 08:00 AM-07:00 PM; 02/26/2020-02/28/2020 08:00 AM-05:00 PM","101, 104, 109, 115, 117, 121, 202, 203, 205, 208, 307, 311, 312, 316, 320, 406, 410, 413, 414, 418, 419"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","AMERICAN LEGION HALL - AMERICAN LEGION HALL","903 N. PARK ST. BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","307, 316"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","BERLINMILLCREEKZIONSVILLE FIRE DEPT. - BERLINMILLCREEK-ZIONSVILLE FIRE DEPT.","101 LILLIE LANGE RD. BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","320"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","BLINN JUNIOR COLLEGE - STUDENT CENTER","1007 WALTER SCHWARTZ WAY BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","406, 418, 419"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","BURTON AMERICAN LEGION HALL - LEGION HALL","13100 W. WASHINGTON ST BURTON TX 77835 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","410"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","CHAPPELL HILL VOLUNTEER FIRE DEPARTMENT - MAIN MEETING ROOM","5295 MAIN ST CHAPPELL HILL TX 77426 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","203"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","EMMANUEL LUTHERAN CHURCH - CHURCH HALL","6700 WICKEL RD BURTON TX 77835 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","413"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","FAIRGROUNDS EVENT CENTER - EVENT CENTER","1305 E. BLUE BELL RD BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","104, 117, 121"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","FRIEDENS ACTIVITY CENTER - FRIEDENS ACTIVITY CENTER","20322 FM 1155 WASHINGTON TX 77880 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","PLEASANT GROVE UNITED METHODIST CHURCH - SANCTUARY","4950 FM 332 BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","414"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","SALEM LUTHERAN CHURCH - EDUCATIONAL BUILDING","1500 SALEM RD BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","202, 208"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","SILVERWINGS BALLROOM - BALLROOM","4100 STATE HIGHWAY 105 E BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","115"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","ST JOHN'S LUTHERAN CHURCH - EDUCATIONAL BUILDING","6605 OLD INDEPENDENCE RD BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","312"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","ST MATTHEW LUTHERAN CHURCH - EDUCATIONAL BUILDING","8819 FM 2621 BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","109"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","ST. PETER'S LUTHERAN CHURCH - EDUCATIONAL BUILDING","8201 OLD GAY HILL RD BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","311"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","VFW HALL - VFW HALL","1200 E. TOM GREEN ST BRENHAM TX 77833 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","205"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","WASHINGTON","WASHINGTON COUNTY COURTHOUSE ANNEX - LOBBY","100 S. PARK ST BRENHAM TX 77833 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/22/2020-02/22/2020 09:00 AM-03:00 PM; 02/23/2020-02/23/2020 12:00 PM-03:00 PM; 02/24/2020-02/25/2020 08:00 AM-07:00 PM; 02/26/2020-02/28/2020 08:00 AM-05:00 PM","101, 104, 109, 115, 117, 121, 202, 203, 205, 208, 307, 311, 312, 316, 320, 406, 410, 413, 414, 418, 419"
