"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","CASTRO","CASTRO COUNTY COURTHOUSE 100 E. BEDFORD - RM 109","TX ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/24/2020-02/28/2020 08:00 AM-05:00 PM","101, 105, 201, 206, 301, 307, 401, 408"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","CASTRO","CASTRO COUNTY COURTHOUSEDISTRICT COURTROOMRM 200 - RM 200","100 E BEDFORD 2ND FLOOR RM 200 DIMMITT TX 79027 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","401"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","CASTRO","EXPO BUILDING  DIMMITT - ELECTION TABLE","403 SE 4TH DIMMITT TX 79027 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","105"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","CASTRO","FIRST BAPTIST CHURCH - FELLOWSHIP HALL","1201 WESTERN CIRCLE DR. DIMMITT TX 79027 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","301"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","CASTRO","FRIO BAPTIST CHURCH - 320 FM 1055","320 FM 1055 HEREFORD TX 79045 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","307"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","CASTRO","HART GOLDEN GROUP BLD - ELECTION TABLE","1018 HWY 194 HART TX 79043 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","CASTRO","IMMACULATE CONCEPTION CATHOLIC CHURCH - GYM","1001 W HALSELL DIMMITT TX 79027 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","201"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","CASTRO","NAZARETH SENIOR CITIZENS BLDG. - 103 N 2ND ST","103 N 2ND ST NAZARETH TX 79063 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","408"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","CASTRO","WILBERELLIS OFFICE - ELECTION TABLE","2290 FM 1055 DIMMITT TX 79027 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","206"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CASTRO","CASTRO COUNTY COURTHOUSE 100 E. BEDFORD - RM 109","TX ","EARLY VOTING","","101, 105, 201, 206, 301, 307, 401, 408"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CASTRO","CASTRO COUNTY COURTHOUSEDISTRICT COURTROOMRM 200 - RM 200","100 E BEDFORD 2ND FLOOR RM 200 DIMMITT TX 79027 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","401"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CASTRO","EXPO BUILDING  DIMMITT - ELECTION TABLE","403 SE 4TH DIMMITT TX 79027 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","105"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CASTRO","FIRST BAPTIST CHURCH - FELLOWSHIP HALL","1201 WESTERN CIRCLE DR. DIMMITT TX 79027 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","301"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CASTRO","FRIO BAPTIST CHURCH - 320 FM 1055","320 FM 1055 HEREFORD TX 79045 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","307"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CASTRO","HART GOLDEN GROUP BLD - ELECTION TABLE","1018 HWY 194 HART TX 79043 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","101"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CASTRO","IMMACULATE CONCEPTION CATHOLIC CHURCH - GYM","1001 W HALSELL DIMMITT TX 79027 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","201"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CASTRO","NAZARETH SENIOR CITIZENS BLDG. - 103 N 2ND ST","103 N 2ND ST NAZARETH TX 79063 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","408"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","CASTRO","WILBERELLIS OFFICE - ELECTION TABLE","2290 FM 1055 DIMMITT TX 79027 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","206"
