"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","CALLISBURG COMMUNITY CENTER - CALLISBURG COMM. CENTER","92 MCDANIEL STREET CALLISBURG TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","CALLISBURG ELEMENTARY SCHOOL - CALLISBURG ELEMENTARY SCHOOL","648 FM 3164 GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","CONRAD HALL - CONRAD HALL-ST. PETER'S CHURCH","431 ASH STREET LINDSAY TX 76250 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","19, 21"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","COURTHOUSE ANNEX BUILDING - SUITE 110","112 S. DIXON ST. GAINESVILLE TX 76240 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-06:00 PM; 02/24/2020-02/28/2020 08:00 AM-06:00 PM",""
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","EAST SIDE CHURCH OF NAZARENE - EAST SIDE CHURCH OF NAZARENE","1415 S. RADIO HILL ROAD GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","20, 27"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","ERA COMMUNITY ROOM - COMMUNITY CENTER","102 MALONE ST. ERA TX 76238 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12, 14"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","FIRST BAPTIST CHURCH - FIRST BAPTIST CHURCH MUENSTER","121 NORTH PECAN STREET MUENSTER TX 76252 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","18"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","FIRST CHRISTIAN CHURCH - FIRST CHRISTIAN CH","401 N. DIXON STREET GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2, 30, 34, 35"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","GAINESVILLE CIVIC CENTER - CIVIC CENTER","311 S. WEAVER ST. GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 3, 31, 5"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","HILLCREST CHURCH OF CHRIST - HILLCREST CHURCH OF CHRIST","1712 E. O'NEAL STREET GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","26, 37, 4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","LAKE KIOWA LODGE - LAKE KIOWA LODGE","905 WEST KIOWA DRIVE LAKE KIOWA TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","22"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","MOSS LAKE FIRE STATION - MOSS LAKE VOL. FIRE DEPT.","160 FM 1201 GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","33"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","MT SPRINGS COMMUNITY CENTER - MOUNTAIN SPRINGS COMMUNITY CENTER","173 MT SPRINGS LANE VALLEY VIEW TX 76272 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","MUENSTER VFW - VFW","136 ASH STREET MUENSTER TX 76252 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","17"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","MYRA BAPTIST CHURCH - BAPTIST CHURCH","218 BRADFORD STREET MYRA TX 76253 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","TABERNACLE BAPTIST CHURCH - TABERNACLE BAPTIST CHURCH","305 CR 194 GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","28, 7"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COOKE","VALLEY VIEW BAPTIST CHURCH - FIRST BAPTIST CHURCH","504 NORTH LEE VALLEY VIEW TX 76272 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","CALLISBURG COMMUNITY CENTER - CALLISBURG COMM. CENTER","92 MCDANIEL STREET CALLISBURG TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","CALLISBURG ELEMENTARY SCHOOL - CALLISBURG ELEMENTARY SCHOOL","648 FM 3164 GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","8"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","CONRAD HALL - CONRAD HALL-ST. PETER'S CHURCH","431 ASH STREET LINDSAY TX 76250 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","19, 21"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","COURTHOUSE ANNEX BUILDING - SUITE 110","112 S. DIXON ST. GAINESVILLE TX 76240 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-06:00 PM; 02/24/2020-02/28/2020 08:00 AM-06:00 PM",""
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","EAST SIDE CHURCH OF NAZARENE - EAST SIDE CHURCH OF NAZARENE","1415 S. RADIO HILL ROAD GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","20, 27"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","ERA COMMUNITY ROOM - COMMUNITY CENTER","102 MALONE ST. ERA TX 76238 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12, 14"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","FIRST BAPTIST CHURCH - FIRST BAPTIST CHURCH MUENSTER","121 NORTH PECAN STREET MUENSTER TX 76252 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","18"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","FIRST CHRISTIAN CHURCH - FIRST CHRISTIAN CH","401 N. DIXON STREET GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2, 30, 34, 35"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","GAINESVILLE CIVIC CENTER - CIVIC CENTER","311 S. WEAVER ST. GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 3, 31, 5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","HILLCREST CHURCH OF CHRIST - HILLCREST CHURCH OF CHRIST","1712 E. O'NEAL STREET GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","26, 37, 4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","LAKE KIOWA LODGE - LAKE KIOWA LODGE","905 WEST KIOWA DRIVE LAKE KIOWA TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","22"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","MOSS LAKE FIRE STATION - MOSS LAKE VOL. FIRE DEPT.","160 FM 1201 GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","33"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","MT SPRINGS COMMUNITY CENTER - MOUNTAIN SPRINGS COMMUNITY CENTER","173 MT SPRINGS LANE VALLEY VIEW TX 76272 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","MUENSTER VFW - VFW","136 ASH STREET MUENSTER TX 76252 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","17"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","MYRA BAPTIST CHURCH - BAPTIST CHURCH","218 BRADFORD STREET MYRA TX 76253 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","TABERNACLE BAPTIST CHURCH - TABERNACLE BAPTIST CHURCH","305 CR 194 GAINESVILLE TX 76240 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","28, 7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COOKE","VALLEY VIEW BAPTIST CHURCH - FIRST BAPTIST CHURCH","504 NORTH LEE VALLEY VIEW TX 76272 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
