"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KERR","AMERICAN LEGION HALL - AMERICAN LEGION HALL","300 FM 480 CENTER POINT TX 78010 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","202"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KERR","CAILLOUX THEATRE - MAIN LOBBY","910 MAIN ST KERRVILLE TX 78028 ","EARLY VOTING","02/18/2020-02/21/2020 07:30 AM-06:00 PM; 02/22/2020-02/22/2020 09:00 AM-05:00 PM; 02/24/2020-02/26/2020 07:00 AM-07:00 PM; 02/27/2020-02/27/2020 07:00 AM-05:00 PM; 02/28/2020-02/28/2020 07:00 AM-07:00 PM","101, 107, 109, 113, 118, 119, 202, 211, 215, 220, 303, 308, 312, 314, 320, 404, 405, 406, 410, 416, 417"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KERR","CAILLOUX THEATRE - MAIN LOBBY","910 MAIN ST KERRVILLE TX 78028 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","314"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KERR","CALVARY TEMPLE CHURCHKERRVILLE - CALVARY TEMPLE CHURCHKERRVILLE","3000 LOOP 534 KERRVILLE TX 78028 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","303"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KERR","CITY WEST CHURCH - FELLOWSHIP HALL","3139 JUNCTION HIGHWAY  INGRAM TX 78025 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","406"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KERR","DIVIDE CHAPEL - DIVIDE CHAPEL","121 DIVIDE SCHOOL RD MOUNTAIN HOME TX 78058 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","410"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KERR","FAITH CHRISTIAN CHURCH - FAITH CHRISTIAN CHURCH","1205 SIDNEY BAKER SOUTH KERRVILLE TX 78028 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","220"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KERR","HOSANNA LUTHERAN CHURCH - HOSANNA LUTHERAN CHURCH","134 CAMP MEETING RD KERRVILLE TX 78028 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","215"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KERR","HUNT SCHOOL - LIBRARY","115 HUNT SCHOOL RD HUNT TX 78024 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","405"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","KERR","INN OF THE HILLS - GRAND BALL ROOM LOBBY","1001 JUNCTION HIGHWAY KERRVILLE TX 78028 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","119"
