"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","TITUS","NEVILLS CHAPEL BAPTIST CHURCH - NEVILLS CHAPEL BAPTIST CHURCH","113 CR 3210 MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","TITUS","NTCC WESLEY FELLOWSHIP - NTCC WESLEY FELLOWSHIP","2886 FM1735 MT PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","TITUS","PINEY BAPTIST CHURCH - PINEY BAPTIST CHURCH","268 CR 1680 MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","TITUS","SHEPPARD STREET CHURCH OF CHRIST - SHEPPARD STREET CHURCH OF CHRIST","502 SHEPPARD STREET MT., PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","TITUS","SOUTH JEFFERSON BAPT. CHURCH - SOUTH JEFFERSON BAPT CHURCH","1701 S JEFFERSON MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","20"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","TITUS","SUGAR HILL COMMUNITY CENTER - SUGAR HILL COMMUNITY CENTER","260 CR 3925 MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","TITUS","TITUS CNTY COURTHOUSE ANNEX - TIUS CNTY COURTHOUSE ANNEX","100 W 1ST. STREET MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","14"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","TITUS","TITUS COUNTY ELECTIONS ADMINISTRATION - MAIN OFFICE","110 S MADISON MT. PLEASANT TX 75455 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/28/2020 07:00 AM-07:00 PM","1, 10, 11, 12, 14, 15, 16, 17, 18, 19, 2, 20, 3, 4, 5, 6, 7, 8, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","TITUS","WEST NEW HOPE METHODIST CHURCH - WEST NEW HOPE METHODIST CHURCH","80 CR 1044 MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","TITUS","WINFIELD SCHOOL - WINFIELD SCHOOL","113 SCHOOL STREET WINFIELD TX 75493 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","ARGO COMMUNITY CENTER - ARGO COMMUNITY CENTER","6273 FM 1001 MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","BLODGETT FIRE STATION4 - BLODGETT FIRE STATION4","75CR 2850 PITTSBURG TX 75686 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","CALVARY BAPTIST CHURCH - CALVARY BAPTIST CHURCH","500 CRAWFORD ST TALCO TX 00000 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","CIVIC CENTER - CIVIC CENTER","1620 N JEFFERSON MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","16, 17, 3"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","COOKVILLE FIRE STATION - COOKVILLE FIRE STATION","814 CR 4045 COOKVILLE TX 75558 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","DAV BUILDING - DAV BUILDING","1406 N WASHINGTON MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15, 8"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","NTCC WESLEY FELLOWSHIP - NTCC WESLEY FELLOWSHIP","2886 FM1735 MT PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","PINEY BAPTIST CHURCH - PINEY BAPTIST CHURCH","268 CR 1680 MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","SOUTH JEFFERSON BAPT. CHURCH - SOUTH JEFFERSON BAPT CHURCH","1701 S JEFFERSON MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","19, 20"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","SUGAR HILL COMMUNITY CENTER - SUGAR HILL COMMUNITY CENTER","260 CR 3925 MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","TITUS CNTY COURTHOUSE ANNEX - TIUS CNTY COURTHOUSE ANNEX","100 W 1ST. STREET MT. PLEASANT TX 75455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 14, 18"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","TITUS COUNTY ELECTIONS ADMINISTRATION - MAIN OFFICE","110 S MADISON MT. PLEASANT TX 75455 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-05:00 PM; 02/24/2020-02/26/2020 08:00 AM-05:00 PM; 02/27/2020-02/28/2020 07:00 AM-07:00 PM","1, 10, 11, 12, 14, 15, 16, 17, 18, 19, 2, 20, 3, 4, 5, 6, 7, 8, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","TITUS","WINFIELD SCHOOL - WINFIELD SCHOOL","113 SCHOOL STREET WINFIELD TX 75493 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11, 12"
