"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","REAGAN","REAGAN COUNTY COMMISSIONER'S COURTROOM - REAGAN COUNTY COURTHOUSE","300 N PLAZA BIG LAKE TX 76932 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-04:00 PM; 02/24/2020-02/28/2020 08:00 AM-04:00 PM","1, 2, 3, 4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","REAGAN","REAGAN COUNTY COMMUNITY BUILDING - REAGAN COUNTY COMMUNITY BUILDING","1305 MONTANA AVE BIG LAKE TX 76932 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 2, 3, 4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","REAGAN","REAGAN COUNTY COMMISSIONER'S COURTROOM REP - REAGAN COUNTY COURTHOUSE","300 N PLAZA ST BIG LAKE TX 76932 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-04:00 PM; 02/24/2020-02/28/2020 08:00 AM-04:00 PM","1, 2, 3, 4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","REAGAN","REAGAN COUNTY COMMUNITY BUILDING REP - REAGAN COUNTY COMMUNITY BUILDING","1305 N MONTANA BIG LAKE TX 76932 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 2, 3, 4"
