"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","*BEATTIE COMMUNITY CENTER - *BEATTIE COMMUNITY CENTER","2151 HWY 588 COMANCHE TX 76442 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","16"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","*COMANCHE CO COURTHOUSE BASEMENT - ROOM B102","101 WEST CENTRAL AVENUE COMANCHE TX 76442 ","EARLY VOTING","02/18/2020-02/18/2020 07:00 AM-07:00 PM; 02/19/2020-02/21/2020 08:30 AM-05:00 PM; 02/22/2020-02/22/2020 09:00 AM-04:00 PM; 02/24/2020-02/24/2020 08:30 AM-05:00 PM; 02/25/2020-02/25/2020 07:00 AM-07:00 PM; 02/26/2020-02/28/2020 08:30 AM-05:00 PM","1, 10, 11, 12, 13, 14, 15, 16, 2, 4, 5, 6, 7, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","*COMANCHE COMMUNITY CENTER - COMANCHE COMMUNITY CENTER","100 INDIAN CREEK DRIVE COMANCHE TX 76442 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","*COMANCHE SENIOR CITIZENS BUILDING - SENIOR CITIZENS BUILDING","207 W. DUNCAN COMANCHE TX 76442 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 4"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","*DELEON CITY HALL A - CITY HALL","117 S. TEXAS DELEON TX 76444 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","*DELEON CITY HALL B - DELEON CITY HALL B","117 S. TEXAS DELEON TX 76444 ","EARLY VOTING","02/18/2020-02/21/2020 08:30 AM-05:00 PM; 02/24/2020-02/28/2020 08:30 AM-05:00 PM","11, 12, 13, 16"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","*DELEON CITY HALL B - DELEON CITY HALL B","117 S. TEXAS DELEON TX 76444 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","12"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","*GUSTINE CITY HALL - CITY HALL","211 E. MAIN GUSTINE TX 76455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","6"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","*GUSTINE COMMUNITY CENTER - COMMUNITY CENTER","208 W. MAIN GUSTINE TX 76455 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","*PROCTOR COMMUNITY CENTER - COMMUNITY CENTER","565 TEXAS AVE. PROCTOR TX 76468 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","10"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","*PROMONTORY RV RESORT PAVILLION - PROMONTORY RV RESORT PAVILLION","95 PORT PROMONTORY COMANCHE TX 76442 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","13"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","*SIDNEY BAPTIST CHURCH - BAPTIST CHURCH","151 CR 165 SIDNEY TX 76474 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","15"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","EAST SIDE BAPTIST CHURCH - FELLOWSHIP HALL","207 FM 3381 TX 76442 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","5"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","COMANCHE","SIPE SPRINGS FIRE DEPARTMENT - SIPE SPRINGS","2650 HWY 1477 COMANCHE TX 76442 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","14"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COMANCHE","*BEATTIE COMMUNITY CENTER - *BEATTIE COMMUNITY CENTER","2151 HWY 588 COMANCHE TX 76442 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","16"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COMANCHE","*COMANCHE CO COURTHOUSE BASEMENT - ROOM B102","101 WEST CENTRAL AVENUE COMANCHE TX 76442 ","EARLY VOTING","02/18/2020-02/18/2020 07:00 AM-07:00 PM; 02/19/2020-02/21/2020 08:30 AM-05:00 PM; 02/22/2020-02/22/2020 09:00 AM-04:00 PM; 02/24/2020-02/24/2020 08:30 AM-05:00 PM; 02/25/2020-02/25/2020 07:00 AM-07:00 PM; 02/26/2020-02/28/2020 08:30 AM-05:00 PM","1, 10, 11, 12, 13, 14, 15, 16, 2, 4, 5, 6, 7, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COMANCHE","*COMANCHE COMMUNITY CENTER - COMANCHE COMMUNITY CENTER","100 INDIAN CREEK DRIVE COMANCHE TX 76442 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","2"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COMANCHE","*COMANCHE SENIOR CITIZENS BUILDING - SENIOR CITIZENS BUILDING","207 W. DUNCAN COMANCHE TX 76442 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 4"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","COMANCHE","*DELEON CITY HALL A - CITY HALL","117 S. TEXAS DELEON TX 76444 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","11"
