"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","IRION","IRION COUNTY COMMUNITY CENTER - IRION COUNTY COMMUNITY CENTER","112 W. DUNCAN  MERTZON TX 76941  - 0736","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","100, 200, 300, 400"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","IRION","IRION COUNTY COURT HOUSE - IRION COUNTY COURT HOUSE","209 N. PARKVIEW MERTZON TX 76941 ","EARLY VOTING","02/18/2020-02/20/2020 08:00 AM-04:30 PM; 02/21/2020-02/21/2020 08:00 AM-04:00 PM; 02/24/2020-02/27/2020 08:00 AM-04:30 PM; 02/28/2020-02/28/2020 08:00 AM-04:00 PM","100, 200, 300, 400"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","IRION","IRION COUNTY COMMUNITY CENTER - IRION COUNTY COMMUNITY CENTER","112 W. DUNCAN  MERTZON TX 76941  - 0736","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","100, 200, 300, 400"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","IRION","IRION COUNTY COURT HOUSE - IRION COUNTY COURT HOUSE","209 N. PARKVIEW MERTZON TX 76941 ","EARLY VOTING","02/18/2020-02/20/2020 08:00 AM-04:30 PM; 02/21/2020-02/21/2020 08:00 AM-04:00 PM; 02/24/2020-02/27/2020 08:00 AM-04:30 PM; 02/28/2020-02/28/2020 08:00 AM-04:00 PM","100, 200, 300, 400"
