"ELECTION ID","ELECTION NAME","COUNTY NAME","POLL PLACE NAME","ADDRESS","POLLING PLACE TYPE","DATE AND TIMINGS","PRECINCTS"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HAMILTON","COUNTY COURTHOUSE - COURTHOUSE FOYER","102 N RICE ST HAMILTON TX 76531 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 12, 14, 15, 17, 22, 23, 4, 5, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HAMILTON","COUNTY COURTHOUSE - FRONT OF COUNTY CLERK'S OFICE","102 N RICE ST HAMILTON TX 76531 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-04:30 PM; 02/24/2020-02/28/2020 08:00 AM-04:30 PM","1, 12, 14, 15, 17, 22, 23, 4, 5, 7, 9"
"44145","2020 MARCH 3RD DEMOCRATIC PRIMARY","HAMILTON","HICO COMMUNITY CENTER - HICO COMMUNITY CENTER","101 NORTH RAILROAD HICO TX 76457 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HAMILTON","COUNTY COURTHOUSE - COURTHOUSE FOYER","102 N RICE ST HAMILTON TX 76531 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","1, 12, 14, 15, 17, 22, 23, 4, 5, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HAMILTON","COUNTY COURTHOUSE - FRONT OF COUNTY CLERK'S OFICE","102 N RICE ST HAMILTON TX 76531 ","EARLY VOTING","02/18/2020-02/21/2020 08:00 AM-04:30 PM; 02/24/2020-02/28/2020 08:00 AM-04:30 PM","1, 12, 14, 15, 17, 22, 23, 4, 5, 7, 9"
"44146","2020 MARCH 3RD REPUBLICAN PRIMARY","HAMILTON","HICO COMMUNITY CENTER - HICO COMMUNITY CENTER","101 NORTH RAILROAD HICO TX 76457 ","ELECTION DAY","03/03/2020-03/03/2020 07:00 AM-07:00 PM","7"
